"IDX","GSVD","GESV","RESV","GEEV","REEV"
 205, 1.18565512697502573e+00, 1.18565512697502551e+00,-1.87275878013142001e-16, 1.40630088899813899e+00, 1.85932717349587507e-04
 206, 1.18090112822704452e+00, 1.18090112822704474e+00, 1.88029801663751288e-16, 1.39455450359145128e+00, 9.69102906450896863e-06
 207, 1.17763804648574255e+00, 1.17763804648574189e+00,-5.65652423308623703e-16, 1.38611587986070206e+00,-2.57991343843378735e-04
 208, 1.17719157333007840e+00, 1.17719157333007884e+00, 3.77244638775155681e-16, 1.38576955527565548e+00,-3.76865857834519370e-06
 209, 1.17529227948986037e+00, 1.17529227948986059e+00, 1.88927136508895070e-16, 1.38155276989703335e+00, 8.71697280011428343e-05
 210, 1.16948611591357809e+00, 1.16948611591357787e+00,-1.89865105625110142e-16, 1.36767535687923458e+00,-8.19571679687414563e-06
 211, 1.16920313897809458e+00, 1.16920313897809414e+00,-3.79822115631852387e-16, 1.36764631782055623e+00, 2.23209017296554007e-04
 212, 1.16188349720111161e+00, 1.16188349720111117e+00,-3.82214921650784714e-16, 1.34780205814385079e+00,-8.04488760145304585e-04
 213, 1.15999487906038645e+00, 1.15999487906038601e+00,-3.82837215807178089e-16, 1.34744064496507909e+00, 6.88133433571627328e-04
 214, 1.15718959202280947e+00, 1.15718959202280991e+00, 3.83765299058539350e-16, 1.33966210824127097e+00, 2.14435080924319481e-04
 215, 1.15655400129278507e+00, 1.15655400129278552e+00, 3.83976199428356927e-16, 1.33765753488578065e+00, 1.50927619658324759e-05
 216, 1.15346481964231073e+00, 1.15346481964231096e+00, 1.92502277610761728e-16, 1.33018834422300203e+00,-1.10021118164125319e-04
 217, 1.15196227858154043e+00, 1.15196227858154066e+00, 1.92753364457770407e-16, 1.32648571146783589e+00,-2.00235933819423380e-04
 218, 1.14987465375635978e+00, 1.14987465375636000e+00, 1.93103312782541811e-16, 1.32274996648403387e+00, 2.03519738353566582e-04
 219, 1.14873765970857344e+00, 1.14873765970857322e+00,-1.93294441988924122e-16, 1.31971647858329488e+00, 4.48110264940755604e-05
 220, 1.14503391503186513e+00, 1.14503391503186536e+00, 1.93919675225385819e-16, 1.31072606224220212e+00,-1.43631535757042019e-04
 221, 1.14167362515889304e+00, 1.14167362515889326e+00, 1.94490439326850642e-16, 1.30297497051932853e+00,-1.70219148131250160e-04
 222, 1.13928238484464539e+00, 1.13928238484464539e+00, 0.00000000000000000e+00, 1.29831736191813385e+00, 1.35976577975141104e-04
 223, 1.13749903466635716e+00, 1.13749903466635716e+00, 0.00000000000000000e+00, 1.29429161862703079e+00, 1.49754435570408511e-04
 224, 1.13413161329273815e+00, 1.13413161329273793e+00,-1.95783807031325489e-16, 1.28552648454159102e+00,-2.83044594399395379e-04
 225, 1.13107048951534161e+00, 1.13107048951534184e+00, 1.96313675392747959e-16, 1.27942606702941153e+00, 4.12768345390795866e-05
 226, 1.12812943574048430e+00, 1.12812943574048452e+00, 1.96825468683285565e-16, 1.27246014098586580e+00,-8.48181116077352291e-05
 227, 1.12725758848261659e+00, 1.12725758848261637e+00,-1.96977698082229812e-16, 1.27130636119291895e+00, 2.34758727374624092e-04
 228, 1.12440407182712954e+00, 1.12440407182713020e+00, 5.92432766356530992e-16, 1.26372683910786265e+00,-2.20575012127374484e-04
 229, 1.12136842710939710e+00, 1.12136842710939710e+00, 0.00000000000000000e+00, 1.25767921688727791e+00, 8.43197491181001594e-05
 230, 1.11939161111040919e+00, 1.11939161111040963e+00, 3.96723725139888216e-16, 1.25366859661823526e+00, 2.51763466973737576e-04
 231, 1.11374271845371320e+00, 1.11374271845371342e+00, 1.99367952082606063e-16, 1.23979173321047198e+00,-2.54425334540616696e-04
 232, 1.11253074365387472e+00, 1.11253074365387428e+00,-3.99170281255818977e-16, 1.23849320262515139e+00, 3.10419518248923102e-04
 233, 1.10831354377987390e+00, 1.10831354377987390e+00, 0.00000000000000000e+00, 1.22808761206618877e+00,-1.10437690023297967e-04
 234, 1.10570968829654093e+00, 1.10570968829654093e+00, 0.00000000000000000e+00, 1.22267580683302901e+00, 3.34905433124516502e-05
 235, 1.10249327014823151e+00, 1.10249327014823173e+00, 2.01402231593828370e-16, 1.21432602364248043e+00,-4.79504231951114169e-04
 236, 1.10135651286749692e+00, 1.10135651286749670e+00,-2.01610107472751894e-16, 1.21355145756133376e+00, 2.32988345279892769e-04
 237, 1.09954165510869095e+00, 1.09954165510869095e+00, 0.00000000000000000e+00, 1.20948266723196474e+00, 2.02965019199028063e-04
 238, 1.09850465540046138e+00, 1.09850465540046138e+00, 0.00000000000000000e+00, 1.20683038958289224e+00, 4.88553687492023352e-05
 239, 1.09462824923423141e+00, 1.09462824923423141e+00, 0.00000000000000000e+00, 1.19762464588526552e+00,-2.44710609054889168e-04
 240, 1.09152889721691948e+00, 1.09152889721691904e+00,-4.06850621162995001e-16, 1.19163652944851850e+00, 8.44307240523792958e-05
 241, 1.08975351568144130e+00, 1.08975351568144174e+00, 4.07513445434829476e-16, 1.18767323476266085e+00, 4.65269115888299631e-05
 242, 1.08688147182120187e+00, 1.08688147182120187e+00, 0.00000000000000000e+00, 1.18124245229951663e+00,-2.91550969135259662e-05
 243, 1.08358746709606879e+00, 1.08358746709606879e+00, 0.00000000000000000e+00, 1.17353191217942210e+00,-2.68264206955107133e-04
 244, 1.08249278137002092e+00, 1.08249278137002092e+00, 0.00000000000000000e+00, 1.17247225882086004e+00, 2.90810487311006843e-04
 245, 1.07922411398041418e+00, 1.07922411398041374e+00,-4.11489332101897394e-16, 1.16474847254619762e+00, 1.02102360357524799e-05
 246, 1.07641769647081031e+00, 1.07641769647081009e+00,-2.06281079968339770e-16, 1.15867624035933914e+00, 5.10532916102403452e-07
 247, 1.07364343888056046e+00, 1.07364343888055980e+00,-6.20442309478127651e-16, 1.15283942990546029e+00, 5.60385561400527750e-05
 248, 1.07130184427786257e+00, 1.07130184427786279e+00, 2.07266146428326137e-16, 1.14812619064162003e+00, 1.91039437260258769e-04
 249, 1.06915470377129629e+00, 1.06915470377129629e+00, 0.00000000000000000e+00, 1.14299778431179133e+00,-4.11157784954439683e-05
 250, 1.06759969344197092e+00, 1.06759969344197114e+00, 2.07984890112841232e-16, 1.13981590432625302e+00, 2.05297758375153987e-05
 251, 1.06334137084728186e+00, 1.06334137084728209e+00, 2.08817799262436083e-16, 1.13051399481248915e+00,-7.99877056830511656e-05
 252, 1.06261695949115054e+00, 1.06261695949115054e+00, 0.00000000000000000e+00, 1.12906933056319536e+00,-3.78485095004676991e-05
 253, 1.06073142833178080e+00, 1.06073142833178102e+00, 2.09331597984460872e-16, 1.12547240594383680e+00, 1.42745249391142035e-04
 254, 1.05780853659749852e+00, 1.05780853659749852e+00, 0.00000000000000000e+00, 1.11903702192078014e+00, 3.49076533244231049e-05
 255, 1.05515762459559403e+00, 1.05515762459559426e+00, 2.10437378974665932e-16, 1.11292203512300536e+00,-1.95633561577224555e-04
 256, 1.05408615910943859e+00, 1.05408615910943926e+00, 6.31953857868589833e-16, 1.11105476369082545e+00,-1.92906309693045754e-05
 257, 1.05137474465928915e+00, 1.05137474465928893e+00,-2.11194539390412672e-16, 1.10542377375849044e+00, 1.57952449061950657e-05
 258, 1.04923868162792733e+00, 1.04923868162792733e+00, 0.00000000000000000e+00, 1.10068421716454035e+00,-9.88301638444921281e-05
 259, 1.04731973075281615e+00, 1.04731973075281615e+00, 0.00000000000000000e+00, 1.09658668758084121e+00,-1.33082305149220656e-04
 260, 1.04459414201625833e+00, 1.04459414201625811e+00,-2.12565431868538421e-16, 1.09106832252212782e+00,-4.97635684077460017e-05
 261, 1.04220527045269629e+00, 1.04220527045269584e+00,-4.26105319595214022e-16, 1.08658297485147304e+00, 1.80039047861611602e-04
 262, 1.04004542361721430e+00, 1.04004542361721430e+00, 0.00000000000000000e+00, 1.08170026410587372e+00, 2.67215518294461856e-06
 263, 1.03893168408246073e+00, 1.03893168408246073e+00, 0.00000000000000000e+00, 1.07850209996216972e+00,-4.06308805164578036e-04
 264, 1.03739987013460522e+00, 1.03739987013460477e+00,-4.28079106846659750e-16, 1.07716915337351415e+00, 4.50866664606707267e-04
 265, 1.03161393013380120e+00, 1.03161393013380098e+00,-2.15240021910359367e-16, 1.06422544384259243e+00,-8.72466024621749217e-07
 266, 1.03069541479999782e+00, 1.03069541479999804e+00, 2.15431835377009167e-16, 1.06255127006361727e+00, 1.02708265447458309e-04
 267, 1.02986363010742177e+00, 1.02986363010742199e+00, 2.15605832106014413e-16, 1.06064947160166323e+00, 1.43193566144935553e-05
 268, 1.02446112338580009e+00, 1.02446112338580009e+00, 0.00000000000000000e+00, 1.04949011630442879e+00,-1.45196034833465559e-05
 269, 1.02426810901876109e+00, 1.02426810901876131e+00, 2.16783675065064640e-16, 1.04823798131270607e+00,-4.22907347665366005e-04
 270, 1.02233578096728861e+00, 1.02233578096728839e+00,-2.17193420262511586e-16, 1.04599048665582894e+00, 3.92221586386836355e-04
 271, 1.01963269789594890e+00, 1.01963269789594890e+00, 0.00000000000000000e+00, 1.03905623349526643e+00,-2.86004754347379620e-04
 272, 1.01843949879994788e+00, 1.01843949879994788e+00, 0.00000000000000000e+00, 1.03778935098168845e+00, 2.74898491551588109e-04
 273, 1.01473164498161594e+00, 1.01473164498161617e+00, 2.18821011469543877e-16, 1.02967540388975021e+00,-2.38299360455278711e-06
 274, 1.01157486712318412e+00, 1.01157486712318412e+00, 0.00000000000000000e+00, 1.02337890957071131e+00, 4.65147448003799647e-05
 275, 1.00957245782293326e+00, 1.00957245782293303e+00,-2.19939245771277998e-16, 1.01914127524355758e+00,-4.67382070369639202e-05
 276, 1.00864972627032312e+00, 1.00864972627032334e+00, 2.20140450289005734e-16, 1.01736686548666788e+00,-3.63918776982868419e-06
 277, 1.00605882015135228e+00, 1.00605882015135273e+00, 4.41414757223890234e-16, 1.01168948238397194e+00,-2.29668829377084407e-04
 278, 1.00410394820426285e+00, 1.00410394820426330e+00, 4.42274139688695297e-16, 1.00900563834530299e+00, 3.87189664671745808e-04
 279, 1.00090602415071173e+00, 1.00090602415071217e+00, 4.43687218514726163e-16, 1.00169919399129359e+00,-5.67363517867925148e-05
 280, 9.97751041801304916e-01, 9.97751041801305250e-01, 3.33817649326869746e-16, 9.95852174955022651e-01, 1.73280348228641235e-04
 281, 9.96518347442203467e-01, 9.96518347442203467e-01, 0.00000000000000000e+00, 9.92528284413929485e-01,-2.62122363341906298e-04
 282, 9.94718762294013570e-01, 9.94718762294014014e-01, 4.46447002593886069e-16, 9.89839722110143372e-01, 1.89127710710277181e-04
 283, 9.92145008848643650e-01, 9.92145008848643650e-01, 0.00000000000000000e+00, 9.84203304178805305e-01,-7.53897191110297399e-05
 284, 9.90582149140145751e-01, 9.90582149140145973e-01, 2.24155669590626596e-16, 9.81219941624662861e-01,-1.68421645505244009e-05
 285, 9.89350267650816684e-01, 9.89350267650816684e-01, 0.00000000000000000e+00, 9.78760972366628068e-01,-2.70635961622734356e-05
 286, 9.87850094690537306e-01, 9.87850094690536973e-01,-3.37163410903844130e-16, 9.75936244634435290e-01, 4.53108824828092033e-05
 287, 9.83591315677328826e-01, 9.83591315677328604e-01,-2.25748846483180982e-16, 9.67585550143806761e-01, 6.90831523920206453e-05
 288, 9.80783688033840972e-01, 9.80783688033841083e-01, 1.13197541738362332e-16, 9.61934329450950809e-01,-1.20239920172431987e-06
 289, 9.78531519673357053e-01, 9.78531519673357164e-01, 1.13458074911655308e-16, 9.57230009773788693e-01,-1.53493698321269084e-04
 290, 9.77878287153941317e-01, 9.77878287153940984e-01,-3.40601598136429737e-16, 9.56135800645905753e-01,-5.75934537180624465e-05
 291, 9.77273952505262944e-01, 9.77273952505262611e-01,-3.40812222134563938e-16, 9.55063169539686285e-01,-6.32787685629549710e-07
 292, 9.75174588855424962e-01, 9.75174588855425295e-01, 3.41545925410619962e-16, 9.50994768651454603e-01, 1.53999683647623430e-05
 293, 9.72563230781401056e-01, 9.72563230781400723e-01,-3.42462985280603323e-16, 9.45040083763793781e-01,-4.43682592291563747e-04
 294, 9.68515296125760594e-01, 9.68515296125760927e-01, 3.43894318158810585e-16, 9.39101659329214744e-01, 5.75396993465424503e-04
 295, 9.67842785676955697e-01, 9.67842785676955697e-01, 0.00000000000000000e+00, 9.36842124144282917e-01, 6.53676656597083892e-05
 296, 9.64015282124930373e-01, 9.64015282124930373e-01, 0.00000000000000000e+00, 9.29164100726398878e-01,-8.68212781345669845e-05
 297, 9.62982639353306635e-01, 9.62982639353306968e-01, 3.45870105832041650e-16, 9.27398006817568676e-01, 3.36674624696527760e-05
 298, 9.60215058575475400e-01, 9.60215058575475178e-01,-2.31244660185234978e-16, 9.22063528202870630e-01, 2.74230388596934334e-05
 299, 9.58941297424413808e-01, 9.58941297424413919e-01, 1.15775911164433623e-16, 9.19431372247455414e-01,-7.45158069747111853e-05
 300, 9.57784906129346747e-01, 9.57784906129346858e-01, 1.15915694381930817e-16, 9.15854123027414535e-01,-8.16706882974808643e-04
 301, 9.55983149466047233e-01, 9.55983149466047122e-01,-1.16134162536783009e-16, 9.15453790398773837e-01, 8.47655796865316312e-04
 302, 9.51429853800912162e-01, 9.51429853800912384e-01, 2.33379900828184868e-16, 9.04682595999888206e-01,-2.96199185150713523e-04
 303, 9.50947164148298385e-01, 9.50947164148298496e-01, 1.16749180867426131e-16, 9.04096316598137051e-01,-1.12907119679721673e-04
 304, 9.50124208141846394e-01, 9.50124208141846061e-01,-3.50550911694929238e-16, 9.03143523736547271e-01, 2.25684394442124568e-04
 305, 9.49094815386063995e-01, 9.49094815386063773e-01,-2.33954080588576454e-16, 9.00954119359797523e-01, 9.61068522980326858e-05
 306, 9.46609138270107286e-01, 9.46609138270107286e-01, 0.00000000000000000e+00, 8.96480138244934888e-01, 2.29463618984469468e-04
 307, 9.42042400195483132e-01, 9.42042400195483465e-01, 3.53558297714022510e-16, 8.87478326637735404e-01, 1.94054734681187676e-05
 308, 9.39600110567635372e-01, 9.39600110567635149e-01,-2.36318197952199835e-16, 8.82965216991539070e-01, 6.61752068409835152e-05
 309, 9.36704887032598577e-01, 9.36704887032598799e-01, 2.37048624384196108e-16, 8.76559778433014913e-01,-4.88067189531444727e-04
 310, 9.35722566503776498e-01, 9.35722566503776720e-01, 2.37297477771297455e-16, 8.75901786215729117e-01, 1.85611710678119041e-04
 311, 9.33389173608568878e-01, 9.33389173608568545e-01,-3.56836051675936514e-16, 8.71156914165288287e-01,-3.35371870638721339e-05
 312, 9.31109066281616937e-01, 9.31109066281616937e-01, 0.00000000000000000e+00, 8.65454453892143705e-01,-8.71026369871847494e-04
 313, 9.29228912472442214e-01, 9.29228912472441770e-01,-4.77911528461220582e-16, 8.64777520843408865e-01, 7.58947744494994625e-04
 314, 9.27855395582495968e-01, 9.27855395582496412e-01, 4.78618987359844996e-16, 8.60418058886999848e-01,-2.89022594103534186e-04
 315, 9.27054621169634219e-01, 9.27054621169634330e-01, 1.19758102626620295e-16, 8.59722321103794540e-01, 1.69894914667173413e-04
 316, 9.25304494036056302e-01, 9.25304494036056635e-01, 3.59953841718365585e-16, 8.55937257615589586e-01,-1.46677697400702622e-04
 317, 9.24866187735215006e-01, 9.24866187735215228e-01, 2.40082952398516780e-16, 8.55676905557239964e-01, 1.75018720977489851e-04
 318, 9.21765887063707212e-01, 9.21765887063706768e-01,-4.81780912141056157e-16, 8.49570127654447615e-01,-4.83873722969990821e-05
 319, 9.18321001837956064e-01, 9.18321001837956286e-01, 2.41794105199188918e-16, 8.41895940747264482e-01,-8.40801143439934850e-04
 320, 9.15683513981860209e-01, 9.15683513981859876e-01,-3.63735834818300610e-16, 8.40267212320585433e-01, 1.06738810420447783e-03
 321, 9.15116608144738941e-01, 9.15116608144738941e-01, 0.00000000000000000e+00, 8.37741010597061297e-01, 1.80656130174261952e-04
 322, 9.11768488917146569e-01, 9.11768488917146458e-01,-1.21765891026098376e-16, 8.31484720297338442e-01, 9.79975118574070588e-05
 323, 9.10834390443718278e-01, 9.10834390443718167e-01,-1.21890767001485849e-16, 8.29502642510076660e-01,-7.03023706697532041e-05
 324, 9.05491801245425498e-01, 9.05491801245425387e-01,-1.22609947776240601e-16, 8.19165020304162161e-01,-4.57701844275369305e-04
 325, 9.03546337642331276e-01, 9.03546337642331165e-01,-1.22873944409106576e-16, 8.15292985248519342e-01,-6.75757748472448735e-04
 326, 9.01213292686092737e-01, 9.01213292686092848e-01, 1.23192038292744678e-16, 8.13116015732117559e-01, 5.72745085324906900e-04
 327, 9.00596410938011460e-01, 9.00596410938011571e-01, 1.23276421173920689e-16, 8.11566332183099370e-01, 3.03524789431194225e-04
 328, 8.98573484085832930e-01, 8.98573484085833263e-01, 3.70661847123603716e-16, 8.07602413535449370e-01, 1.04094217290878332e-04
 329, 8.97083688236853916e-01, 8.97083688236853916e-01, 0.00000000000000000e+00, 8.04586804554689117e-01,-1.07080717808956991e-04
 330, 8.94374542298333242e-01, 8.94374542298332798e-01,-4.96536058270237979e-16, 8.00096832116930612e-01, 1.19388307244218580e-04
 331, 8.93888366576530258e-01, 8.93888366576530591e-01, 3.72604588941175617e-16, 7.99035380794708927e-01,-6.45218706992996207e-07
 332, 8.91395129233674366e-01, 8.91395129233674699e-01, 3.73646766136003073e-16, 7.94564594070337638e-01,-1.30146419665020474e-05
 333, 8.88679132014346007e-01, 8.88679132014346007e-01, 0.00000000000000000e+00, 7.89828702374788860e-01, 4.94464747133649888e-05
 334, 8.84182980169683885e-01, 8.84182980169683885e-01, 0.00000000000000000e+00, 7.82034391786137317e-01, 1.62979832935458986e-04
 335, 8.82542431664786076e-01, 8.82542431664785632e-01,-5.03193040829044161e-16, 7.78872081143494155e-01,-5.81768587831142525e-06
 336, 8.81977417424362087e-01, 8.81977417424362087e-01, 0.00000000000000000e+00, 7.77975605816179083e-01, 5.87737137996331970e-05
 337, 8.79350873501246189e-01, 8.79350873501245855e-01,-3.78764515308205866e-16, 7.72739609450567189e-01,-3.35228476002358682e-04
 338, 8.77907156526746113e-01, 8.77907156526746002e-01,-1.26462464324532790e-16, 7.71085957018162627e-01, 2.36751268674786492e-04
 339, 8.76036425002694852e-01, 8.76036425002694741e-01,-1.26732518527610457e-16, 7.67256298200084119e-01,-1.19573352737656538e-04
 340, 8.74110543812623875e-01, 8.74110543812623764e-01,-1.27011741533590999e-16, 7.63816003975528179e-01,-1.65730931947950021e-04
 341, 8.70914147619512802e-01, 8.70914147619513024e-01, 2.54955790455293789e-16, 7.58372022958215042e-01,-7.87314522970179757e-05
 342, 8.70052093592712628e-01, 8.70052093592712406e-01,-2.55208402531555160e-16, 7.56723519058386862e-01,-1.76455335524196044e-04
 343, 8.69790825309495141e-01, 8.69790825309495141e-01, 0.00000000000000000e+00, 7.55949324819998547e-01,-3.87865695625487948e-04
 344, 8.67145240297670483e-01, 8.67145240297670483e-01, 0.00000000000000000e+00, 7.52998818000381487e-01, 7.03232403714867584e-04
 345, 8.66610114347628580e-01, 8.66610114347628024e-01,-6.40555081370655475e-16, 7.51107803642628191e-01, 6.30550707161050066e-05
 346, 8.64502643826735362e-01, 8.64502643826735140e-01,-2.56846646462695780e-16, 7.47189327928065250e-01,-1.17414918218993999e-04
 347, 8.61030800000202490e-01, 8.61030800000202490e-01, 0.00000000000000000e+00, 7.41344143941514377e-01,-2.01618260741964322e-05
 348, 8.58574428781287868e-01, 8.58574428781288090e-01, 2.58620100344957585e-16, 7.37040920496741192e-01,-7.40238026440046815e-05
 349, 8.57627134299478899e-01, 8.57627134299479010e-01, 1.29452879954877043e-16, 7.35510339104956112e-01,-9.49149335672710706e-06
 350, 8.56511187698515419e-01, 8.56511187698515530e-01, 1.29621543836266329e-16, 7.34108372296598088e-01, 3.38648977577960164e-04
 351, 8.52877088054226684e-01, 8.52877088054226573e-01,-1.30173859771288354e-16, 7.27494137896121384e-01, 6.51687975625606088e-05
 352, 8.50477235286982380e-01, 8.50477235286982380e-01, 0.00000000000000000e+00, 7.23319246039039077e-01, 5.33537539767757996e-06
 353, 8.48713831277155051e-01, 8.48713831277155273e-01, 2.61624821868280202e-16, 7.18906506437793635e-01,-9.78287284436873850e-04
 354, 8.47823330080811788e-01, 8.47823330080812010e-01, 2.61899616402236456e-16, 7.18345443945835882e-01,-3.19299915220692817e-04
 355, 8.46574504417023532e-01, 8.46574504417023754e-01, 2.62285958018470978e-16, 7.18298053990551910e-01, 1.12235643813734929e-03
 356, 8.44807582975562354e-01, 8.44807582975562465e-01, 1.31417265540486019e-16, 7.13728782920605820e-01, 2.02678859495733309e-05
 357, 8.43333986244759415e-01, 8.43333986244759970e-01, 6.58234485229757102e-16, 7.11407143817715748e-01, 1.37032311744702838e-04
 358, 8.40272159982077604e-01, 8.40272159982077604e-01, 0.00000000000000000e+00, 7.05595205009235227e-01,-3.27291752831540399e-04
 359, 8.37529891979131191e-01, 8.37529891979131302e-01, 1.32559211946648952e-16, 7.00925212286422572e-01,-3.78646700558692265e-04
 360, 8.35890253384492743e-01, 8.35890253384493298e-01, 6.64096165812377422e-16, 6.99670071140983674e-01, 6.84993877138186158e-04
 361, 8.33977662535224318e-01, 8.33977662535224651e-01, 3.99371496803704108e-16, 6.95451086823547948e-01,-4.86373877777574656e-05
 362, 8.30353984410121315e-01, 8.30353984410121204e-01,-1.33704786810152128e-16, 6.89798712985404627e-01, 2.25485157931016576e-04
 363, 8.28894211618473875e-01, 8.28894211618473875e-01, 0.00000000000000000e+00, 6.87125258094419822e-01, 4.34039662461373475e-05
 364, 8.26129547977406009e-01, 8.26129547977406009e-01, 0.00000000000000000e+00, 6.82174360655510958e-01,-2.31289749091119055e-04
 365, 8.24859881904584924e-01, 8.24859881904584924e-01, 0.00000000000000000e+00, 6.80360955326664185e-01,-2.41550149123196472e-05
 366, 8.23408496208929752e-01, 8.23408496208930085e-01, 4.04497778345774248e-16, 6.78050115564301947e-01, 3.58133882807632224e-05
 367, 8.21368708704512063e-01, 8.21368708704511952e-01,-1.35167436117238307e-16, 6.74853695121005348e-01, 1.53505256253863591e-04
 368, 8.17916716065469007e-01, 8.17916716065469451e-01, 5.42951624691475449e-16, 6.68769500226282343e-01,-1.63136018267189456e-04
 369, 8.16014615277274369e-01, 8.16014615277274258e-01,-1.36054306361646822e-16, 6.66037505580666100e-01, 1.18372634064896920e-04
 370, 8.13060789607649270e-01, 8.13060789607649159e-01,-1.36548587610639288e-16, 6.61018328725902604e-01,-3.74543997705032189e-05
 371, 8.11490670274038206e-01, 8.11490670274038095e-01,-1.36812789757673643e-16, 6.57665776497956878e-01,-6.46609451808109778e-04
 372, 8.10791929342105089e-01, 8.10791929342105200e-01, 1.36930695095351605e-16, 6.57314071725220717e-01,-5.28479886677423146e-05
 373, 8.09852807626393001e-01, 8.09852807626393001e-01, 0.00000000000000000e+00, 6.56398048071274220e-01, 4.08903657373917808e-04
 374, 8.07192224535789316e-01, 8.07192224535789205e-01,-1.37541342802656226e-16, 6.51989397660168502e-01, 3.30007843723080461e-04
 375, 8.05244065899028860e-01, 8.05244065899029082e-01, 2.75748203964875810e-16, 6.48068875522617271e-01,-2.69253127189015367e-04
 376, 8.03304033570993670e-01, 8.03304033570993559e-01,-1.38207077050240937e-16, 6.45226020180563409e-01,-5.52862498277861175e-05
 377, 8.00365495390075732e-01, 8.00365495390076065e-01, 4.16143511065803102e-16, 6.40436232963622731e-01,-1.16067262125598974e-04
 378, 8.00043171748425763e-01, 8.00043171748426207e-01, 5.55081557510882469e-16, 6.40411758448704016e-01, 2.67655434180203631e-04
 379, 7.95952651916023601e-01, 7.95952651916023601e-01, 0.00000000000000000e+00, 6.33498025203970694e-01,-3.36202625884655285e-05
 380, 7.94376305413041939e-01, 7.94376305413042161e-01, 2.79520679823874586e-16, 6.30951791667578532e-01,-6.49138003652183305e-05
 381, 7.91557805292379735e-01, 7.91557805292379735e-01, 0.00000000000000000e+00, 6.26485617630891722e-01,-6.23591164928875745e-05
 382, 7.88676233769294188e-01, 7.88676233769294188e-01, 0.00000000000000000e+00, 6.21850250639171986e-01,-1.28584191349988638e-04
 383, 7.87947786919634297e-01, 7.87947786919634074e-01,-2.81801165776582677e-16, 6.20828547716943513e-01,-2.67109702363552121e-05
 384, 7.87469107471182705e-01, 7.87469107471182705e-01, 0.00000000000000000e+00, 6.19668786795924298e-01,-3.53878976162758938e-04
 385, 7.84820085193121519e-01, 7.84820085193121408e-01,-1.41462106484183922e-16, 6.15571478788989102e-01,-3.01280722517674164e-04
 386, 7.82881576197680507e-01, 7.82881576197680285e-01,-2.83624767367068835e-16, 6.11128886648464431e-01,-1.44881048727668918e-03
 387, 7.79870459575327968e-01, 7.79870459575328079e-01, 1.42359927984670600e-16, 6.10424797205364245e-01, 1.82903354360098505e-03
 388, 7.79318271966485288e-01, 7.79318271966485399e-01, 1.42460797412549550e-16, 6.07738033677184708e-01, 3.30128484105499699e-04
 389, 7.75912972647747612e-01, 7.75912972647747390e-01,-2.86172048609162893e-16, 6.01856203918612831e-01,-1.53437553604429236e-04
 390, 7.74439774593519092e-01, 7.74439774593519092e-01, 0.00000000000000000e+00, 6.00004204991127610e-01, 2.06096017464691506e-04
 391, 7.71478693470154187e-01, 7.71478693470153964e-01,-2.87816898644682321e-16, 5.94690656867380207e-01,-4.10647611429437447e-04
 392, 7.70679871192570753e-01, 7.70679871192570864e-01, 1.44057612781188586e-16, 5.94079687062618489e-01, 1.11302641461902982e-04
 393, 7.68754571236409889e-01, 7.68754571236409889e-01, 0.00000000000000000e+00, 5.91314897661720740e-01, 2.80261965096212049e-04
 394, 7.67619145455757934e-01, 7.67619145455757712e-01,-2.89264026619863595e-16, 5.89484464445998668e-01, 2.08138281368729899e-04
 395, 7.64098963777251172e-01, 7.64098963777251283e-01, 1.45298328784124207e-16, 5.83810280586298136e-01,-3.16405062826871204e-05
 396, 7.61287320186599059e-01, 7.61287320186599059e-01, 0.00000000000000000e+00, 5.78892380403195905e-01,-5.74743578780708541e-04
 397, 7.59267667124823853e-01, 7.59267667124824186e-01, 4.38668630061380783e-16, 5.77236836582410762e-01, 6.49799837649467359e-04
 398, 7.58132814105264452e-01, 7.58132814105264341e-01,-1.46441758484682266e-16, 5.75661731025278289e-01, 7.79464153160581081e-04
 399, 7.54597052873033025e-01, 7.54597052873032803e-01,-2.94255860236432814e-16, 5.69203578196501581e-01,-1.87168686367758616e-04
 400, 7.52896954179240185e-01, 7.52896954179240185e-01, 0.00000000000000000e+00, 5.66723710981245299e-01,-1.14773944277944963e-04
 401, 7.51103103683119055e-01, 7.51103103683119167e-01, 1.47812333510679468e-16, 5.63675545974582137e-01,-4.25794264718399559e-04
 402, 7.50079821002640923e-01, 7.50079821002641256e-01, 4.44041951351700583e-16, 5.62447881421124674e-01,-1.52740446501577512e-04
 403, 7.47961140856469586e-01, 7.47961140856469586e-01, 0.00000000000000000e+00, 5.59486655329504701e-01, 3.64524586986876453e-05
 404, 7.45014415612618164e-01, 7.45014415612618275e-01, 1.49020341265776832e-16, 5.55300989837361758e-01, 2.29243141906659951e-04
 405, 7.42198287633258236e-01, 7.42198287633258125e-01,-1.49585770153885081e-16, 5.50556897028867676e-01,-2.73611541237859760e-04
 406, 7.41586605931118581e-01, 7.41586605931118470e-01,-1.49709152747060042e-16, 5.50508169713913809e-01, 5.06713073684325402e-04
 407, 7.39216387210349435e-01, 7.39216387210349324e-01,-1.50189179221920367e-16, 5.46571655568369730e-01, 1.19665851266182548e-04
 408, 7.36195359241887060e-01, 7.36195359241886949e-01,-1.50805490782831405e-16, 5.41716494584823405e-01,-2.46451461084575184e-04
 409, 7.33326917057465555e-01, 7.33326917057465888e-01, 4.54186120324077651e-16, 5.37671755066242874e-01,-8.98310129638757155e-05
